-6.946,-6.947
-6.946,-6.947
-6.92341,-6.92434
-6.90089,-6.9016
-6.88965,-6.89021
-6.86724,-6.86737
-6.84489,-6.84447
-6.8226,-6.82151
-6.80036,-6.79851
-6.77816,-6.77545
-6.75602,-6.75235
-6.73391,-6.72921
-6.71184,-6.70604
-6.70082,-6.69445
-6.67879,-6.67123
-6.65679,-6.648
-6.63481,-6.62475
-6.61284,-6.60147
-6.5909,-6.57818
-6.56896,-6.55488
-6.54704,-6.53157
-6.52513,-6.50825
-6.51417,-6.49659
-6.49227,-6.47326
-6.47037,-6.44993
-6.44847,-6.4266
-6.42658,-6.40326
-6.40469,-6.37992
-6.3828,-6.35658
-6.36091,-6.33323
-6.33902,-6.30989
-6.32807,-6.29822
-6.30619,-6.27488
-6.2843,-6.25153
-6.26241,-6.22819
-6.24052,-6.20485
-6.22957,-6.19318
-6.20768,-6.16984
-6.18579,-6.1465
-6.16389,-6.12317
-6.14199,-6.09983
-6.13104,-6.08817
-6.10913,-6.06484
-6.08723,-6.04151
-6.06532,-6.01819
-6.04341,-5.99487
-6.02149,-5.97155
-5.99957,-5.94824
-5.97764,-5.92493
-5.95572,-5.90163
-5.93378,-5.87832
-5.912,-5.85519
-5.90113,-5.84364
-5.8794,-5.82058
-5.85774,-5.79758
-5.83609,-5.77461
-5.81449,-5.75169
-5.80371,-5.74026
-5.78217,-5.7174
-5.76071,-5.69462
-5.73926,-5.67186
-5.71761,-5.64939
-5.69537,-5.6276
-5.6722,-5.6063
-5.64803,-5.58533
-5.6234,-5.5649
-5.59842,-5.54491
-5.5858,-5.53507
-5.56033,-5.5157
-5.53456,-5.49673
-5.51291,-5.48126
-5.49103,-5.4661
-5.46804,-5.45064
-5.44359,-5.43467
-5.41743,-5.41804
-5.40385,-5.40958
-5.37661,-5.3928
-5.34934,-5.37605
-5.32176,-5.35982
-5.29388,-5.34411
-5.26572,-5.32893
-5.23727,-5.31426
-5.22296,-5.30712
-5.19414,-5.29321
-5.16511,-5.27975
-5.13592,-5.26664
-5.12127,-5.2602
-5.09186,-5.24758
-5.06235,-5.2352
-5.03276,-5.22304
-5.00307,-5.21109
-4.97332,-5.19931
-4.9435,-5.18769
-4.91344,-5.17673
-4.89824,-5.17174
-4.86752,-5.16277
-4.83663,-5.15443
-4.81248,-5.14776
-4.7884,-5.14096
-4.77627,-5.13749
-4.75196,-5.13043
-4.72762,-5.12326
-4.69695,-5.11412
-4.66631,-5.10488
-4.6357,-5.09556
-4.6205,-5.09091
-4.59013,-5.08159
-4.55985,-5.07231
-4.53593,-5.06499
-4.51208,-5.05771
-4.48834,-5.05049
-4.46499,-5.04343
-4.44169,-5.03641
-4.41845,-5.02946
-4.40686,-5.02601
-4.38371,-5.01916
-4.36067,-5.01241
-4.33765,-5.00574
-4.32617,-5.00243
-4.30323,-4.99587
-4.28037,-4.98941
-4.26895,-4.98622
-4.24612,-4.97989
-4.22339,-4.97367
-4.20067,-4.96754
-4.178,-4.96149
-4.15539,-4.95552
-4.14411,-4.95256
-4.12157,-4.94671
-4.09922,-4.94055
-4.07716,-4.93352
-4.05511,-4.92603
-4.04396,-4.92231
-4.02166,-4.91509
-3.99959,-4.9078
-3.97779,-4.89991
-3.95605,-4.89141
-3.9281,-4.88029
-3.90002,-4.86974
-3.87191,-4.85935
-3.85035,-4.85092
-3.82264,-4.83946
-3.79519,-4.82761
-3.76792,-4.81545
-3.75443,-4.80932
-3.7275,-4.79687
-3.70088,-4.78416
-3.67464,-4.77114
-3.64858,-4.75771
-3.62273,-4.74393
-3.59709,-4.72981
-3.57159,-4.71567
-3.55278,-4.70549
-3.52725,-4.69172
-3.50195,-4.67767
-3.48359,-4.66719
-3.46736,-4.65767
-3.45154,-4.64817
-3.43612,-4.6387
-3.42095,-4.62918
-3.40567,-4.61961
-3.39807,-4.61496
-3.38299,-4.60577
-3.36796,-4.59642
-3.35312,-4.58702
-3.3383,-4.57747
-3.32366,-4.56788
-3.30917,-4.55826
-3.29468,-4.54849
-3.28024,-4.53884
-3.27304,-4.53412
-3.25879,-4.52469
-3.25165,-4.51991
-3.23741,-4.51032
-3.22332,-4.50072
-3.20934,-4.49111
-3.19549,-4.48151
-3.18174,-4.47189
-3.17483,-4.46703
-3.16106,-4.4573
-3.14743,-4.44762
-3.13385,-4.43792
-3.12039,-4.42825
-3.10699,-4.4186
-3.10034,-4.4138
-3.08708,-4.4042
-3.0739,-4.39464
-3.06075,-4.38508
-3.04765,-4.37555
-3.04113,-4.3708
-3.02812,-4.36132
-3.01522,-4.35191
-3.00234,-4.34253
-2.98951,-4.33317
-2.98312,-4.32851
-2.97037,-4.31921
-2.95768,-4.30995
-2.945,-4.30072
-2.93238,-4.29152
-2.91975,-4.28233
-2.90722,-4.27321
-2.89473,-4.26412
-2.88227,-4.25507
-2.86981,-4.24602
-2.85739,-4.23701
-2.85121,-4.23253
-2.83894,-4.22364
-2.82679,-4.21484
-2.81468,-4.20607
-2.80261,-4.19735
-2.79062,-4.18863
-2.7787,-4.17984
-2.76697,-4.17107
-2.76107,-4.16661
-2.74934,-4.15768
-2.73781,-4.1488
-2.72621,-4.13979
-2.71468,-4.13077
-2.70326,-4.12175
-2.69195,-4.11272
-2.6806,-4.10359
-2.6695,-4.09431
-2.65885,-4.08461
-2.64863,-4.07446
-2.63873,-4.06374
-2.62931,-4.05257
-2.61644,-4.03629
-2.60387,-4.01997
-2.5913,-4.00323
-2.58497,-3.99463
-2.57244,-3.9773
-2.55731,-3.95584
-2.54243,-3.9342
-2.52816,-3.91216
-2.51503,-3.88953
-2.50303,-3.8663
-2.49218,-3.84257
-2.48251,-3.8184
-2.47813,-3.80614
-2.47026,-3.7815
-2.46376,-3.75715
-2.45828,-3.73149
-2.45261,-3.70027
-2.44788,-3.66893
-2.44405,-3.6375
-2.44109,-3.60608
-2.43893,-3.57415
-2.43759,-3.54218
-2.43672,-3.51019
-2.43594,-3.4782
-2.43526,-3.44621
-2.43468,-3.41422
-2.43422,-3.38222
-2.43405,-3.36622
-2.4338,-3.33422
-2.4337,-3.30222
-2.43378,-3.27022
-2.43403,-3.23822
-2.43447,-3.20623
-2.43509,-3.17423
-2.43547,-3.15824
-2.43639,-3.12625
-2.43752,-3.09427
-2.43886,-3.0623
-2.4404,-3.03033
-2.44174,-2.99836
-2.44242,-2.96637
-2.44246,-2.93437
-2.44187,-2.90238
-2.44062,-2.8704
-2.43869,-2.83846
-2.43746,-2.82251
-2.43442,-2.79065
-2.43125,-2.75881
-2.42906,-2.72689
-2.42822,-2.71091
-2.42646,-2.67896
-2.42432,-2.64703
-2.42232,-2.61509
-2.42044,-2.58315
-2.41956,-2.56717
-2.41795,-2.53521
-2.41655,-2.50324
-2.4154,-2.47127
-2.41451,-2.43928
-2.41391,-2.40728
-2.41362,-2.37529
-2.41358,-2.35929
-2.41373,-2.32729
-2.41417,-2.29529
-2.4149,-2.2633
-2.41591,-2.23131
-2.4172,-2.19934
-2.41876,-2.16738
-2.42057,-2.13543
-2.42237,-2.10348
-2.42315,-2.0875
-2.42452,-2.05553
-2.42511,-2.03954
-2.42613,-2.00756
-2.42741,-1.97558
-2.42879,-1.94361
-2.42998,-1.91163
-2.43102,-1.87965
-2.43193,-1.84766
-2.43273,-1.81567
-2.43343,-1.78368
-2.43405,-1.75169
-2.4346,-1.71969
-2.43485,-1.70369
-2.43535,-1.6717
-2.43584,-1.6397
-2.43636,-1.60771
-2.43691,-1.57571
-2.43754,-1.54372
-2.43825,-1.51172
-2.43909,-1.47974
-2.44009,-1.44775
-2.44075,-1.43176
-2.44292,-1.39984
-2.44647,-1.36804
-2.45131,-1.33641
-2.45337,-1.32449
-2.45793,-1.30083
-2.46307,-1.27732
-2.46878,-1.2539
-2.47509,-1.23017
-2.48373,-1.19936
-2.49271,-1.16864
-2.50204,-1.13804
-2.51174,-1.10754
-2.52161,-1.0771
-2.52649,-1.06187
-2.53619,-1.03137
-2.5458,-1.00085
-2.55537,-0.970312
-2.5649,-0.939766
-2.57477,-0.909325
-2.58,-0.894204
-2.59106,-0.864179
-2.59689,-0.849276
-2.60907,-0.819688
-2.61543,-0.805005
-2.62863,-0.775858
-2.64242,-0.746979
-2.65638,-0.718185
-2.66326,-0.703742
-2.67694,-0.674813
-2.69097,-0.646053
-2.70543,-0.617508
-2.71651,-0.596356
-2.72189,-0.586321
-2.73257,-0.566758
-2.74336,-0.547465
-2.75415,-0.52819
-2.76472,-0.508806
-2.77503,-0.489371
-2.78509,-0.469889
-2.79004,-0.460113
-2.79983,-0.440355
-2.80944,-0.420402
-2.8189,-0.400179
-2.82867,-0.379177
-2.83553,-0.364722
-2.84725,-0.340376
-2.85662,-0.32053
-2.86121,-0.310578
-2.87043,-0.290178
-2.88327,-0.260867
-2.88956,-0.246157
-2.90173,-0.216564
-2.91319,-0.186684
-2.92393,-0.156544
-2.93429,-0.126266
-2.94468,-0.0960009
-2.95515,-0.0657603
-2.9652,-0.0353819
-2.97423,-0.004683
-2.97994,0.0161327
-2.98564,0.0366364
-2.99139,0.057079
-2.99428,0.067276
-3.00004,0.0876598
-3.0052,0.10814
-3.00994,0.128549
-3.01471,0.148849
-3.01953,0.169113
-3.02439,0.189329
-3.02896,0.209572
-3.03097,0.219729
-3.03477,0.239935
-3.03861,0.260042
-3.0425,0.280099
-3.04641,0.30011
-3.04831,0.310117
-3.05156,0.330203
-3.05442,0.350195
-3.05732,0.370097
-3.05879,0.380034
-3.06179,0.399883
-3.06447,0.419434
-3.06681,0.439235
-3.0692,0.458974
-3.07164,0.478666
-3.07408,0.498017
-3.07524,0.507653
-3.07704,0.526893
-3.07769,0.536537
-3.07862,0.555968
-3.07953,0.575209
-3.08,0.584782
-3.08103,0.603874
-3.08148,0.61342
-3.08227,0.632448
-3.08289,0.651383
-3.08335,0.670307
-3.08352,0.679707
-3.08376,0.69851
-3.08386,0.717281
-3.08385,0.72661
-3.08374,0.745232
-3.08364,0.754533
-3.08334,0.773156
-3.08291,0.791761
-3.08264,0.801043
-3.08202,0.819568
-3.08128,0.83807
-3.08041,0.856431
-3.07939,0.874868
-3.07883,0.884228
-3.07758,0.902809
-3.0769,0.912088
-3.07498,0.935992
-3.0724,0.965116
-3.07101,0.979654
-3.06803,1.00863
-3.06479,1.03745
-3.06125,1.06622
-3.05744,1.0948
-3.05543,1.10906
-3.05116,1.13747
-3.04624,1.16567
-3.04024,1.19355
-3.03681,1.2074
-3.02901,1.23488
-3.01949,1.26193
-3.01406,1.27525
-3.00391,1.29692
-2.99312,1.31662
-2.98733,1.32621
-2.97487,1.34514
-2.96099,1.3641
-2.95358,1.37357
-2.93642,1.39456
-2.91644,1.41705
-2.89545,1.43862
-2.88644,1.4474
-2.86868,1.46449
-2.85131,1.48094
-2.83396,1.49709
-2.81662,1.51295
-2.80793,1.5208
-2.79053,1.53631
-2.77309,1.55158
-2.76432,1.55916
-2.74664,1.57423
-2.73775,1.58171
-2.71987,1.59654
-2.70184,1.61121
-2.69277,1.6185
-2.67453,1.63296
-2.66534,1.64017
-2.64698,1.65463
-2.63783,1.66185
-2.61959,1.67631
-2.60144,1.69079
-2.58331,1.70522
-2.57425,1.71237
-2.55607,1.72659
-2.53785,1.74093
-2.5198,1.75534
-2.51082,1.76254
-2.49294,1.77683
-2.48399,1.78395
-2.46606,1.79814
-2.45711,1.80524
-2.43939,1.81965
-2.42207,1.83424
-2.41353,1.84162
-2.3968,1.85648
-2.38857,1.86397
-2.37236,1.87913
-2.35653,1.89434
-2.34098,1.90962
-2.33329,1.91731
-2.31804,1.9328
-2.31048,1.94061
-2.29543,1.95634
-2.28023,1.97209
-2.27266,1.97985
-2.25746,1.99528
-2.2499,2.00289
-2.23472,2.01802
-2.21953,2.03301
-2.21191,2.04047
-2.19664,2.05532
-2.18128,2.07016
-2.17359,2.07755
-2.1582,2.09228
-2.1428,2.10696
-2.13514,2.11429
-2.11996,2.12908
-2.10504,2.14396
-2.09032,2.15898
-2.08309,2.16649
-2.06875,2.18158
-2.05441,2.19664
-2.04006,2.21159
-2.03291,2.21905
-2.01874,2.23406
-2.0048,2.24915
-1.99097,2.2644
-1.98411,2.2721
-1.97046,2.28759
-1.95693,2.30322
-1.9502,2.31107
-1.93962,2.32354
-1.93198,2.33266
-1.9282,2.3372
-1.9207,2.34628
-1.91348,2.35511
-1.90631,2.36392
-1.90278,2.36828
-1.89577,2.37698
-1.89227,2.38135
-1.88529,2.39008
-1.87844,2.39868
-1.87161,2.4073
-1.86822,2.4116
-1.86147,2.42016
-1.85479,2.42867
-1.85147,2.43292
-1.84486,2.44137
-1.8416,2.44556
-1.83835,2.44972
-1.83187,2.45805
-1.82543,2.46633
-1.81902,2.47458
-1.81584,2.47868
-1.80953,2.48681
-1.80325,2.49492
-1.80013,2.49894
-1.79395,2.50688
-1.78778,2.5148
-1.78163,2.52269
-1.77857,2.5266
-1.77247,2.53439
-1.76946,2.53822
-1.76347,2.54582
-1.7575,2.55338
-1.75452,2.55713
-1.74858,2.56461
-1.74264,2.57205
-1.7397,2.57573
-1.73384,2.58303
-1.7309,2.58667
-1.72511,2.59383
-1.71931,2.60096
-1.71643,2.60449
-1.71074,2.61143
-1.70787,2.61493
-1.70212,2.6219
-1.6993,2.6253
-1.69364,2.6321
-1.69082,2.63548
-1.68518,2.64222
-1.67961,2.64883
-1.67404,2.65541
-1.66844,2.662
-1.66564,2.66527
-1.66005,2.67179
-1.65445,2.67828
-1.64882,2.68478
-1.64317,2.69125
-1.63752,2.69771
-1.63469,2.70092
-1.62905,2.70732
-1.62623,2.71049
-1.62059,2.71683
-1.61495,2.72314
-1.61212,2.72628
